,City,Day,Hour,Condition,Humidity,Temp,Pressure,DewPt,WindSpeed,Visibility
3847,Sydney,16,09,Scattered Clouds,53,23.0,1016,13.0,,10.0
3848,Sydney,16,21,Mostly Cloudy,73,21.0,1016,16.0,,10.0
3849,Sydney,16,23,Mostly Cloudy,73,21.0,1016,16.0,,10.0
3850,Sydney,16,16,Mostly Cloudy,64,22.0,1014,15.0,,10.0
3851,Sydney,16,14,Mostly Cloudy,53,24.0,1015,14.0,,10.0
3852,Sydney,17,11,Mostly Cloudy,61,23.0,1017,15.0,,10.0
3853,Sydney,17,10,Scattered Clouds,57,24.0,1018,15.0,,10.0
3854,Sydney,17,13,Scattered Clouds,54,26.0,1016,16.0,,10.0
3855,Sydney,17,15,Mostly Cloudy,53,24.0,1016,14.0,,10.0
3856,Sydney,17,12,Light Rain Showers,57,25.0,1017,16.0,,10.0
3857,Sydney,17,17,Mostly Cloudy,54,25.0,1016,15.0,,10.0
3858,Sydney,17,20,Mostly Cloudy,69,22.0,1018,16.0,,10.0
3859,Sydney,17,04,Mostly Cloudy,73,20.0,1016,15.0,,10.0
3860,Sydney,17,02,Clear,73,20.0,1016,15.0,,
3861,Sydney,17,03,Mostly Cloudy,73,20.0,1016,15.0,,10.0
3862,Sydney,17,00,Clear,73,20.0,1016,15.0,,
3863,Sydney,17,01,Clear,73,20.0,1016,15.0,,
3864,Sydney,17,06,Mostly Cloudy,78,20.0,1016,16.0,,10.0
3865,Sydney,17,07,Mostly Cloudy,73,21.0,1017,16.0,,10.0
3866,Sydney,17,22,Mostly Cloudy,64,22.0,1018,15.0,,10.0
3867,Sydney,17,05,Mostly Cloudy,78,20.0,1016,16.0,,10.0
3868,Sydney,17,19,Mostly Cloudy,64,22.0,1017,15.0,,10.0
3869,Sydney,17,18,Mostly Cloudy,57,23.0,1016,14.0,,10.0
3870,Sydney,17,08,Mostly Cloudy,65,23.0,1017,16.0,,10.0
3871,Sydney,17,09,Scattered Clouds,57,24.0,1017,15.0,,10.0
3872,Sydney,17,21,Mostly Cloudy,64,22.0,1018,15.0,,10.0
3873,Sydney,17,23,Mostly Cloudy,69,22.0,1018,16.0,,10.0
3874,Sydney,17,16,Mostly Cloudy,65,24.0,1016,17.0,,10.0
3875,Sydney,17,14,Mostly Cloudy,53,24.0,1016,14.0,,10.0
3876,Sydney,18,11,Light Rain Showers,64,22.0,1020,15.0,,10.0
3877,Sydney,18,10,Mostly Cloudy,73,21.0,1020,16.0,,10.0
3878,Sydney,18,13,Light Rain Showers,78,21.0,1020,17.0,,10.0
3879,Sydney,18,15,Mostly Cloudy,64,22.0,1019,15.0,,10.0
3880,Sydney,18,12,Light Rain Showers,83,20.0,1020,17.0,,10.0
3881,Sydney,18,17,Mostly Cloudy,64,22.0,1019,15.0,,10.0
3882,Sydney,18,20,Light Rain Showers,78,19.0,1020,15.0,,9.0
3883,Sydney,18,04,Mostly Cloudy,78,20.0,1017,16.0,,10.0
3884,Sydney,18,02,Mostly Cloudy,68,21.0,1017,15.0,,10.0
3885,Sydney,18,03,Clear,78,20.0,1017,16.0,,
3886,Sydney,18,00,Mostly Cloudy,73,21.0,1018,16.0,,10.0
3887,Sydney,18,01,Mostly Cloudy,73,21.0,1018,16.0,,10.0
3888,Sydney,18,06,Mostly Cloudy,73,21.0,1018,16.0,,10.0
3889,Sydney,18,07,Light Rain Showers,64,22.0,1018,15.0,,10.0
3890,Sydney,18,22,Light Rain Showers,78,19.0,1021,15.0,,10.0
3891,Sydney,18,05,Mostly Cloudy,73,20.0,1017,15.0,,10.0
3892,Sydney,18,19,Mostly Cloudy,73,20.0,1020,15.0,,10.0
3893,Sydney,18,18,Mostly Cloudy,60,22.0,1019,14.0,,10.0
3894,Sydney,18,08,Rain Showers,88,19.0,1019,17.0,,7.0
3895,Sydney,18,09,Mostly Cloudy,78,21.0,1019,17.0,,10.0
3896,Sydney,18,21,Light Rain Showers,83,19.0,1021,16.0,,10.0
3897,Sydney,18,23,Light Rain Showers,83,18.0,1021,15.0,,10.0
3898,Sydney,18,16,Light Rain Showers,64,22.0,1019,15.0,,10.0
3899,Sydney,18,14,Mostly Cloudy,64,22.0,1019,15.0,,10.0
3900,Sydney,19,11,Scattered Clouds,57,22.0,1023,13.0,,10.0
3901,Sydney,19,10,Mostly Cloudy,60,21.0,1023,13.0,,10.0
3902,Sydney,19,13,Scattered Clouds,53,23.0,1023,13.0,,10.0
3903,Sydney,19,15,Mostly Cloudy,57,24.0,1022,15.0,,10.0
3904,Sydney,19,12,Scattered Clouds,60,22.0,1023,14.0,,10.0
3905,Sydney,19,17,Light Rain,73,20.0,1023,15.0,,6.0
3906,Sydney,19,20,Mostly Cloudy,68,20.0,1024,14.0,,10.0
3907,Sydney,19,04,Mostly Cloudy,77,18.0,1021,14.0,,10.0
3908,Sydney,19,02,Mostly Cloudy,77,18.0,1020,14.0,,10.0
3909,Sydney,19,03,Mostly Cloudy,77,18.0,1020,14.0,,10.0
3910,Sydney,19,00,Light Rain Showers,88,18.0,1021,16.0,,9.0
3911,Sydney,19,01,Scattered Clouds,83,18.0,1020,15.0,,10.0
3912,Sydney,19,06,Mostly Cloudy,78,19.0,1022,15.0,,10.0
3913,Sydney,19,07,Mostly Cloudy,68,21.0,1023,15.0,,10.0
3914,Sydney,19,22,Mostly Cloudy,68,20.0,1025,14.0,,10.0
3915,Sydney,19,05,Mostly Cloudy,77,17.0,1021,13.0,,10.0
3916,Sydney,19,19,Mostly Cloudy,73,20.0,1023,15.0,,10.0
3917,Sydney,19,18,Light Rain,78,20.0,1023,16.0,,10.0
3918,Sydney,19,08,Mostly Cloudy,60,22.0,1023,14.0,,10.0
3919,Sydney,19,09,Mostly Cloudy,57,22.0,1023,13.0,,10.0
3920,Sydney,19,21,Mostly Cloudy,68,20.0,1024,14.0,,10.0
3921,Sydney,19,23,Scattered Clouds,68,19.0,1024,13.0,,10.0
3922,Sydney,19,16,Scattered Clouds,68,21.0,1022,15.0,,10.0
3923,Sydney,19,14,Scattered Clouds,47,24.0,1023,12.0,,10.0
3924,Sydney,20,11,Mostly Cloudy,73,21.0,1026,16.0,,10.0
3925,Sydney,20,10,Light Rain Showers,68,21.0,1025,15.0,,5.0
3926,Sydney,20,13,Mostly Cloudy,64,21.0,1025,14.0,,10.0
3927,Sydney,20,15,Mostly Cloudy,60,21.0,1024,13.0,,10.0
3928,Sydney,20,12,Mostly Cloudy,64,22.0,1025,15.0,,10.0
3929,Sydney,20,17,Mostly Cloudy,64,21.0,1024,14.0,,10.0
3930,Sydney,20,20,Partly Cloudy,68,19.0,1024,13.0,,10.0
3931,Sydney,20,04,Mostly Cloudy,73,18.0,1023,13.0,,10.0
3932,Sydney,20,02,Mostly Cloudy,78,19.0,1023,15.0,,10.0
3933,Sydney,20,03,Mostly Cloudy,73,19.0,1023,14.0,,10.0
3934,Sydney,20,00,Partly Cloudy,68,18.0,1024,12.0,,10.0
3935,Sydney,20,01,Scattered Clouds,77,18.0,1024,14.0,,10.0
3936,Sydney,20,06,Mostly Cloudy,78,19.0,1024,15.0,,10.0
3937,Sydney,20,07,Mostly Cloudy,78,19.0,1024,15.0,,10.0
3938,Sydney,20,22,Partly Cloudy,77,18.0,1025,14.0,,10.0
3939,Sydney,20,05,Light Rain Showers,77,18.0,1024,14.0,,10.0
3940,Sydney,20,19,Partly Cloudy,64,20.0,1024,13.0,,10.0
3941,Sydney,20,18,Partly Cloudy,64,20.0,1024,13.0,,10.0
3942,Sydney,20,08,Mostly Cloudy,73,19.0,1025,14.0,,10.0
3943,Sydney,20,09,Light Rain Showers,88,19.0,1026,17.0,,6.0
3944,Sydney,20,21,Partly Cloudy,68,19.0,1025,13.0,,10.0
3945,Sydney,20,23,Light Rain Showers,78,19.0,1025,15.0,,10.0
3946,Sydney,20,16,Mostly Cloudy,57,22.0,1024,13.0,,10.0
3947,Sydney,20,14,Mostly Cloudy,60,22.0,1025,14.0,,10.0
3948,Sydney,21,11,Mostly Cloudy,53,21.0,1024,11.0,,10.0
3949,Sydney,21,10,Mostly Cloudy,50,22.0,1025,11.0,,10.0
3950,Sydney,21,13,Scattered Clouds,53,22.0,1023,12.0,,10.0
3951,Sydney,21,15,Partly Cloudy,53,22.0,1022,12.0,,10.0
3952,Sydney,21,12,Light Rain Showers,56,21.0,1024,12.0,,10.0
3953,Sydney,21,17,Scattered Clouds,56,21.0,1022,12.0,,10.0
3954,Sydney,21,20,Partly Cloudy,68,19.0,1022,13.0,,10.0
3955,Sydney,21,04,Mostly Cloudy,64,18.0,1023,11.0,,10.0
3956,Sydney,21,02,Mostly Cloudy,73,18.0,1023,13.0,,10.0
3957,Sydney,21,03,Mostly Cloudy,73,18.0,1023,13.0,,10.0
3958,Sydney,21,00,Mostly Cloudy,78,19.0,1024,15.0,,10.0
3959,Sydney,21,01,Mostly Cloudy,68,19.0,1024,13.0,,10.0
3960,Sydney,21,06,Mostly Cloudy,60,19.0,1024,11.0,,10.0
3961,Sydney,21,07,Mostly Cloudy,64,19.0,1024,12.0,,10.0
3962,Sydney,21,22,Scattered Clouds,73,19.0,1022,14.0,,10.0
3963,Sydney,21,05,Mostly Cloudy,64,18.0,1023,11.0,,10.0
3964,Sydney,21,19,Partly Cloudy,64,20.0,1022,13.0,,10.0
3965,Sydney,21,18,Mostly Cloudy,60,20.0,1022,12.0,,10.0
3966,Sydney,21,08,Mostly Cloudy,52,20.0,1024,10.0,,10.0
3967,Sydney,21,09,Mostly Cloudy,53,21.0,1024,11.0,,10.0
3968,Sydney,21,21,Scattered Clouds,73,19.0,1023,14.0,,10.0
3969,Sydney,21,23,Clear,73,19.0,1022,14.0,,
3970,Sydney,21,16,Partly Cloudy,53,22.0,1022,12.0,,10.0
3971,Sydney,21,14,Scattered Clouds,53,22.0,1023,12.0,,10.0
3972,Sydney,22,11,Mostly Cloudy,83,20.0,1020,17.0,,10.0
3973,Sydney,22,10,Mostly Cloudy,83,19.0,1021,16.0,,10.0
3974,Sydney,22,13,Scattered Clouds,57,23.0,1019,14.0,,10.0
3975,Sydney,22,15,Scattered Clouds,65,23.0,1018,16.0,,10.0
3976,Sydney,22,12,Scattered Clouds,61,23.0,1020,15.0,,10.0
3977,Sydney,22,17,Partly Cloudy,53,23.0,1017,13.0,,10.0
3978,Sydney,22,20,Partly Cloudy,73,20.0,1018,15.0,,10.0
3979,Sydney,22,04,Light Drizzle,88,18.0,1020,16.0,,10.0
3980,Sydney,22,02,Scattered Clouds,83,18.0,1020,15.0,,10.0
3981,Sydney,22,03,Mostly Cloudy,88,18.0,1020,16.0,,10.0
3982,Sydney,22,00,Mostly Cloudy,78,19.0,1021,15.0,,10.0
3983,Sydney,22,01,Mostly Cloudy,78,19.0,1021,15.0,,10.0
3984,Sydney,22,06,Light Rain Showers,88,19.0,1020,17.0,,7.0
3985,Sydney,22,07,Light Rain Showers,88,19.0,1021,17.0,,6.0
3986,Sydney,22,22,Partly Cloudy,73,20.0,1019,15.0,,10.0
3987,Sydney,22,05,Mostly Cloudy,83,19.0,1020,16.0,,10.0
3988,Sydney,22,19,Scattered Clouds,68,21.0,1018,15.0,,10.0
3989,Sydney,22,18,Scattered Clouds,64,22.0,1017,15.0,,10.0
3990,Sydney,22,08,Light Rain Showers,88,19.0,1021,17.0,,10.0
3991,Sydney,22,09,Light Rain Showers,94,18.0,1021,17.0,,10.0
3992,Sydney,22,21,Partly Cloudy,68,21.0,1019,15.0,,10.0
3993,Sydney,22,23,Scattered Clouds,73,20.0,1018,15.0,,10.0
3994,Sydney,22,16,Scattered Clouds,61,23.0,1018,15.0,,10.0
3995,Sydney,22,14,Scattered Clouds,69,22.0,1018,16.0,,10.0
3996,Sydney,23,11,Partly Cloudy,50,25.0,1017,14.0,,10.0
3997,Sydney,23,10,Scattered Clouds,50,25.0,1017,14.0,,10.0
3998,Sydney,23,13,Partly Cloudy,54,25.0,1015,15.0,,10.0
3999,Sydney,23,15,Clear,48,27.0,1014,15.0,,
4000,Sydney,23,12,Scattered Clouds,50,25.0,1016,14.0,,10.0
4001,Sydney,23,17,Partly Cloudy,54,26.0,1014,16.0,,10.0
4002,Sydney,23,20,Partly Cloudy,73,22.0,1015,17.0,,10.0
4003,Sydney,23,04,Mostly Cloudy,88,18.0,1016,16.0,,10.0
4004,Sydney,23,02,Mostly Cloudy,83,19.0,1017,16.0,,10.0
4005,Sydney,23,03,Partly Cloudy,83,18.0,1016,15.0,,10.0
4006,Sydney,23,00,Scattered Clouds,78,20.0,1017,16.0,,10.0
4007,Sydney,23,01,Mostly Cloudy,83,19.0,1017,16.0,,10.0
4008,Sydney,23,06,Partly Cloudy,83,19.0,1017,16.0,,10.0
4009,Sydney,23,07,Partly Cloudy,73,20.0,1017,15.0,,10.0
4010,Sydney,23,22,Clear,69,22.0,1017,16.0,,
4011,Sydney,23,05,Partly Cloudy,78,19.0,1017,15.0,,10.0
4012,Sydney,23,19,Partly Cloudy,65,23.0,1015,16.0,,10.0
4013,Sydney,23,18,Partly Cloudy,65,23.0,1014,16.0,,10.0
4014,Sydney,23,08,Partly Cloudy,64,22.0,1017,15.0,,10.0
4015,Sydney,23,09,Scattered Clouds,53,24.0,1017,14.0,,10.0
4016,Sydney,23,21,Clear,73,22.0,1016,17.0,,
4017,Sydney,23,23,Clear,73,21.0,1016,16.0,,
4018,Sydney,23,16,Clear,51,26.0,1014,15.0,,
4019,Sydney,23,14,Partly Cloudy,50,25.0,1015,14.0,,10.0
4020,Sydney,24,11,Clear,51,27.0,1016,16.0,,
4021,Sydney,24,10,Clear,61,25.0,1016,17.0,,
4022,Sydney,24,13,Clear,51,27.0,1015,16.0,,
4023,Sydney,24,15,Clear,48,27.0,1014,15.0,,
4024,Sydney,24,12,Clear,51,27.0,1015,16.0,,
4025,Sydney,24,17,Mostly Cloudy,54,25.0,1014,15.0,,10.0
4026,Sydney,24,20,Clear,73,23.0,1016,18.0,,
4027,Sydney,24,04,Clear,83,19.0,1015,16.0,,
4028,Sydney,24,02,Clear,78,20.0,1015,16.0,,
4029,Sydney,24,03,Clear,78,19.0,1015,15.0,,
4030,Sydney,24,00,Clear,73,21.0,1016,16.0,,
4031,Sydney,24,01,Clear,68,21.0,1015,15.0,,
4032,Sydney,24,06,Clear,78,20.0,1016,16.0,,
4033,Sydney,24,07,Clear,69,22.0,1016,16.0,,
4034,Sydney,24,22,Clear,78,22.0,1016,18.0,,
4035,Sydney,24,05,Clear,78,19.0,1015,15.0,,
4036,Sydney,24,19,Clear,69,24.0,1016,18.0,,
4037,Sydney,24,18,Mostly Cloudy,54,25.0,1014,15.0,,10.0
4038,Sydney,24,08,Clear,61,24.0,1017,16.0,,
4039,Sydney,24,09,Clear,57,25.0,1017,16.0,,
4040,Sydney,24,21,Clear,69,23.0,1017,17.0,,
4041,Sydney,24,23,Clear,78,22.0,1016,18.0,,
4042,Sydney,24,16,Partly Cloudy,54,25.0,1015,15.0,,10.0
4043,Sydney,24,14,Clear,45,28.0,1014,15.0,,
4044,Sydney,25,11,Partly Cloudy,51,26.0,1018,15.0,,10.0
4045,Sydney,25,10,Partly Cloudy,54,26.0,1018,16.0,,10.0
4046,Sydney,25,13,Partly Cloudy,54,27.0,1017,17.0,,10.0
4047,Sydney,25,15,Partly Cloudy,61,26.0,1016,18.0,,10.0
4048,Sydney,25,12,Partly Cloudy,48,27.0,1017,15.0,,10.0
4049,Sydney,25,17,Partly Cloudy,65,25.0,1016,18.0,,10.0
4050,Sydney,25,20,Scattered Clouds,83,22.0,1017,19.0,,10.0
4051,Sydney,25,04,Clear,94,19.0,1016,18.0,,
4052,Sydney,25,02,Clear,83,21.0,1016,18.0,,
4053,Sydney,25,03,Clear,88,20.0,1016,18.0,,
4054,Sydney,25,00,Clear,83,21.0,1016,18.0,,
4055,Sydney,25,01,Clear,83,21.0,1016,18.0,,
4056,Sydney,25,06,Partly Cloudy,88,20.0,1017,18.0,,10.0
4057,Sydney,25,07,Partly Cloudy,78,22.0,1018,18.0,,10.0
4058,Sydney,25,22,Mostly Cloudy,83,22.0,1017,19.0,,10.0
4059,Sydney,25,05,Partly Cloudy,94,19.0,1017,18.0,,10.0
4060,Sydney,25,19,Scattered Clouds,73,23.0,1016,18.0,,10.0
4061,Sydney,25,18,Partly Cloudy,69,24.0,1016,18.0,,10.0
4062,Sydney,25,08,Partly Cloudy,69,24.0,1018,18.0,,10.0
4063,Sydney,25,09,Partly Cloudy,65,24.0,1018,17.0,,10.0
4064,Sydney,25,21,Mostly Cloudy,83,22.0,1017,19.0,,10.0
4065,Sydney,25,23,Mostly Cloudy,83,22.0,1017,19.0,,10.0
4066,Sydney,25,16,Partly Cloudy,61,26.0,1015,18.0,,10.0
4067,Sydney,25,14,Clear,54,26.0,1016,16.0,,
4068,Sydney,26,11,Scattered Clouds,51,27.0,1016,16.0,,10.0
4069,Sydney,26,10,Partly Cloudy,57,26.0,1017,17.0,,10.0
4070,Sydney,26,13,Scattered Clouds,54,27.0,1015,17.0,,10.0
4071,Sydney,26,15,Mostly Cloudy,57,26.0,1014,17.0,,10.0
4072,Sydney,26,12,Mostly Cloudy,57,26.0,1016,17.0,,10.0
4073,Sydney,26,17,Mostly Cloudy,65,25.0,1013,18.0,,10.0
4074,Sydney,26,20,Mostly Cloudy,78,23.0,1015,19.0,,10.0
4075,Sydney,26,04,Partly Cloudy,88,20.0,1016,18.0,,10.0
4076,Sydney,26,02,Partly Cloudy,83,22.0,1017,19.0,,10.0
4077,Sydney,26,03,Partly Cloudy,83,22.0,1016,19.0,,10.0
4078,Sydney,26,00,Scattered Clouds,83,22.0,1017,19.0,,10.0
4079,Sydney,26,01,Scattered Clouds,83,22.0,1017,19.0,,10.0
4080,Sydney,26,06,Partly Cloudy,94,20.0,1016,19.0,,10.0
4081,Sydney,26,07,Mostly Cloudy,88,21.0,1017,19.0,,10.0
4082,Sydney,26,22,Mostly Cloudy,78,23.0,1016,19.0,,10.0
4083,Sydney,26,05,Partly Cloudy,94,19.0,1016,18.0,,10.0
4084,Sydney,26,19,Mostly Cloudy,73,24.0,1014,19.0,,10.0
4085,Sydney,26,18,Mostly Cloudy,73,24.0,1013,19.0,,10.0
4086,Sydney,26,08,Mostly Cloudy,69,24.0,1017,18.0,,10.0
4087,Sydney,26,09,Mostly Cloudy,57,26.0,1017,17.0,,10.0
4088,Sydney,26,21,Mostly Cloudy,78,23.0,1016,19.0,,10.0
4089,Sydney,26,23,Mostly Cloudy,78,23.0,1016,19.0,,10.0
4090,Sydney,26,16,Mostly Cloudy,61,26.0,1013,18.0,,10.0
4091,Sydney,26,14,Partly Cloudy,58,27.0,1015,18.0,,10.0
4092,Sydney,27,11,Mostly Cloudy,73,23.0,1016,18.0,,10.0
4093,Sydney,27,10,Light Rain,73,23.0,1016,18.0,,10.0
4094,Sydney,27,13,Mostly Cloudy,69,24.0,1015,18.0,,10.0
4095,Sydney,27,15,Mostly Cloudy,65,25.0,1014,18.0,,10.0
4096,Sydney,27,12,Mostly Cloudy,69,24.0,1015,18.0,,10.0
4097,Sydney,27,17,Scattered Clouds,61,26.0,1014,18.0,,10.0
4098,Sydney,27,20,Mostly Cloudy,78,23.0,1016,19.0,,10.0
4099,Sydney,27,04,Mostly Cloudy,83,22.0,1014,19.0,,10.0
4100,Sydney,27,02,Mostly Cloudy,88,21.0,1014,19.0,,10.0
4101,Sydney,27,03,Mostly Cloudy,78,22.0,1014,18.0,,10.0
4102,Sydney,27,00,Mostly Cloudy,83,22.0,1015,19.0,,10.0
4103,Sydney,27,01,Mostly Cloudy,83,22.0,1015,19.0,,10.0
4104,Sydney,27,06,Mostly Cloudy,83,22.0,1015,19.0,,10.0
4105,Sydney,27,07,Mostly Cloudy,73,23.0,1015,18.0,,10.0
4106,Sydney,27,22,Clear,83,21.0,1016,18.0,,
4107,Sydney,27,05,Mostly Cloudy,83,22.0,1015,19.0,,10.0
4108,Sydney,27,19,Mostly Cloudy,78,23.0,1014,19.0,,10.0
4109,Sydney,27,18,Mostly Cloudy,73,24.0,1014,19.0,,10.0
4110,Sydney,27,08,Mostly Cloudy,69,24.0,1015,18.0,,10.0
4111,Sydney,27,09,Mostly Cloudy,69,24.0,1015,18.0,,10.0
4112,Sydney,27,21,Mostly Cloudy,88,21.0,1016,19.0,,10.0
4113,Sydney,27,23,Clear,83,21.0,1016,18.0,,
4114,Sydney,27,16,Mostly Cloudy,61,26.0,1014,18.0,,10.0
4115,Sydney,27,14,Mostly Cloudy,69,24.0,1015,18.0,,10.0
4116,Sydney,28,11,Scattered Clouds,83,23.0,1019,20.0,,10.0
4117,Sydney,28,10,Mostly Cloudy,83,23.0,1019,20.0,,10.0
4118,Sydney,28,13,Scattered Clouds,83,24.0,1018,21.0,,10.0
4119,Sydney,28,15,Mostly Cloudy,74,25.0,1018,20.0,,10.0
4120,Sydney,28,12,Mostly Cloudy,88,22.0,1019,20.0,,10.0
4121,Sydney,28,17,Scattered Clouds,73,24.0,1018,19.0,,10.0
4122,Sydney,28,20,Light Rain Showers,83,23.0,1019,20.0,,10.0
4123,Sydney,28,04,Partly Cloudy,94,20.0,1015,19.0,,10.0
4124,Sydney,28,02,Mostly Cloudy,88,21.0,1016,19.0,,10.0
4125,Sydney,28,03,Partly Cloudy,88,21.0,1016,19.0,,10.0
4126,Sydney,28,00,Clear,88,21.0,1016,19.0,,
4127,Sydney,28,01,Mostly Cloudy,88,20.0,1016,18.0,,10.0
4128,Sydney,28,06,Mostly Cloudy,94,20.0,1017,19.0,,10.0
4129,Sydney,28,07,Mostly Cloudy,88,21.0,1018,19.0,,10.0
4130,Sydney,28,22,Scattered Clouds,88,23.0,1020,21.0,,10.0
4131,Sydney,28,05,Partly Cloudy,94,19.0,1016,18.0,,10.0
4132,Sydney,28,19,Mostly Cloudy,83,23.0,1019,20.0,,10.0
4133,Sydney,28,18,Mostly Cloudy,78,24.0,1018,20.0,,10.0
4134,Sydney,28,08,Scattered Clouds,88,21.0,1019,19.0,,10.0
4135,Sydney,28,09,Scattered Clouds,83,23.0,1019,20.0,,10.0
4136,Sydney,28,21,Light Rain Showers,83,23.0,1020,20.0,,10.0
4137,Sydney,28,23,Light Rain Showers,94,22.0,1020,21.0,,10.0
4138,Sydney,28,16,Scattered Clouds,74,25.0,1018,20.0,,10.0
4139,Sydney,28,14,Mostly Cloudy,78,24.0,1018,20.0,,10.0
4140,Sydney,29,11,Mostly Cloudy,74,25.0,1020,20.0,,10.0
4141,Sydney,29,10,Mostly Cloudy,94,23.0,1020,22.0,,10.0
4142,Sydney,29,13,Mostly Cloudy,69,25.0,1019,19.0,,10.0
4143,Sydney,29,15,Mostly Cloudy,65,26.0,1018,19.0,,10.0
4144,Sydney,29,12,Mostly Cloudy,74,25.0,1019,20.0,,10.0
4145,Sydney,29,17,Mostly Cloudy,74,25.0,1017,20.0,,10.0
4146,Sydney,29,20,Mostly Cloudy,83,23.0,1018,20.0,,10.0
4147,Sydney,29,04,Partly Cloudy,94,21.0,1018,20.0,,10.0
4148,Sydney,29,02,Partly Cloudy,94,21.0,1019,20.0,,10.0
4149,Sydney,29,03,Partly Cloudy,94,21.0,1019,20.0,,10.0
4150,Sydney,29,00,Light Rain Showers,94,22.0,1020,21.0,,10.0
4151,Sydney,29,01,Scattered Clouds,94,21.0,1019,20.0,,10.0
4152,Sydney,29,06,Mostly Cloudy,100,21.0,1019,21.0,,10.0
4153,Sydney,29,07,Mostly Cloudy,94,22.0,1019,21.0,,10.0
4154,Sydney,29,22,Partly Cloudy,88,22.0,1018,20.0,,10.0
4155,Sydney,29,05,Mostly Cloudy,100,21.0,1018,21.0,,10.0
4156,Sydney,29,19,Mostly Cloudy,78,23.0,1018,19.0,,10.0
4157,Sydney,29,18,Mostly Cloudy,69,25.0,1017,19.0,,10.0
4158,Sydney,29,08,Light Drizzle,94,22.0,1020,21.0,,10.0
4159,Sydney,29,09,Rain Showers,94,22.0,1020,21.0,,10.0
4160,Sydney,29,21,Mostly Cloudy,88,22.0,1018,20.0,,10.0
4161,Sydney,29,23,Scattered Clouds,94,22.0,1018,21.0,,10.0
4162,Sydney,29,16,Mostly Cloudy,69,25.0,1017,19.0,,10.0
4163,Sydney,29,14,Mostly Cloudy,69,25.0,1018,19.0,,10.0
4164,Sydney,30,11,Scattered Clouds,58,28.0,1017,19.0,,10.0
4165,Sydney,30,10,Mostly Cloudy,61,26.0,1017,18.0,,10.0
4166,Sydney,30,13,Partly Cloudy,61,27.0,1016,19.0,,10.0
4167,Sydney,30,15,Partly Cloudy,54,28.0,1015,18.0,,10.0
4168,Sydney,30,12,Partly Cloudy,58,28.0,1016,19.0,,10.0
4169,Sydney,30,17,Scattered Clouds,69,26.0,1014,20.0,,10.0
4170,Sydney,30,20,Mostly Cloudy,83,24.0,1015,21.0,,10.0
4171,Sydney,30,04,Mostly Cloudy,94,21.0,1016,20.0,,10.0
4172,Sydney,30,02,Partly Cloudy,94,21.0,1017,20.0,,10.0
4173,Sydney,30,03,Scattered Clouds,94,21.0,1017,20.0,,10.0
4174,Sydney,30,00,Scattered Clouds,88,22.0,1018,20.0,,10.0
4175,Sydney,30,01,Partly Cloudy,88,22.0,1018,20.0,,10.0
4176,Sydney,30,06,Partly Cloudy,100,21.0,1017,21.0,,10.0
4177,Sydney,30,07,Scattered Clouds,94,22.0,1018,21.0,,10.0
4178,Sydney,30,22,Mostly Cloudy,78,24.0,1016,20.0,,10.0
4179,Sydney,30,05,Light Rain Showers,94,21.0,1017,20.0,,10.0
4180,Sydney,30,19,Mostly Cloudy,74,25.0,1015,20.0,,10.0
4181,Sydney,30,18,Mostly Cloudy,74,25.0,1014,20.0,,10.0
4182,Sydney,30,08,Mostly Cloudy,88,23.0,1018,21.0,,10.0
4183,Sydney,30,09,Mostly Cloudy,83,24.0,1018,21.0,,10.0
4184,Sydney,30,21,Mostly Cloudy,83,23.0,1016,20.0,,10.0
4185,Sydney,30,23,Mostly Cloudy,83,23.0,1016,20.0,,10.0
4186,Sydney,30,16,Scattered Clouds,65,27.0,1014,20.0,,10.0
4187,Sydney,30,14,Partly Cloudy,54,28.0,1015,18.0,,10.0
4188,Wollongong,10,10,,39,20,1029,9,,
4189,Wollongong,10,22,,60,16,1028,10,,
4190,Wollongong,10,13,,30,24,1027,9,,
4191,Wollongong,10,12,Clear,34,22,1027,10,,
4192,Wollongong,10,15,Clear,22,25,1025,8,,
4193,Wollongong,10,21,Clear,54,17,1027,10,,
4194,Wollongong,10,03,Clear,92,9,1027,8,,
4195,Wollongong,10,00,Clear,78,11,1028,9,,
4196,Wollongong,10,01,,87,11,1028,9,,
4197,Wollongong,10,06,Clear,96,9,1028,8,,
4198,Wollongong,10,07,,96,10,1028,10,,
4199,Wollongong,10,04,,92,9,1027,8,,
4200,Wollongong,10,16,,31,25,1025,10,,
4201,Wollongong,10,19,,41,20,1026,10,,
4202,Wollongong,10,18,Clear,30,22,1025,8,,
4203,Wollongong,10,09,Clear,51,18,1029,10,,
4204,Wollongong,11,10,,42,21,1027,10,,
4205,Wollongong,11,22,,63,18,1026,12,,
4206,Wollongong,11,13,,27,24,1025,9,,
4207,Wollongong,11,12,Clear,28,23,1026,8,,
4208,Wollongong,11,15,Clear,35,23,1024,11,,
4209,Wollongong,11,03,Clear,93,11,1027,10,,
4210,Wollongong,11,00,Clear,81,13,1028,10,,
4211,Wollongong,11,01,,90,12,1027,11,,
4212,Wollongong,11,06,Clear,96,10,1027,10,,
4213,Wollongong,11,07,,85,12,1028,10,,
4214,Wollongong,11,04,,94,10,1027,9,,
4215,Wollongong,11,16,,38,22,1023,11,,
4216,Wollongong,11,19,,46,20,1024,11,,
4217,Wollongong,11,18,Clear,38,22,1024,11,,
4218,Wollongong,11,09,Clear,51,19,1028,11,,
